id,name,money,institute
79,Howard Sanders,100000,Woods Hole Oceanographic Institution
80,Alan Gelperin,171700,Princeton University
81,KuoTsai Chen,55300,University of Illinois at Urbana-Champaign
83,Robert Wyatt,49800,University of Texas at Austin
84,Mandayam Parthasarathy,7800,Cornell Univ - State: AWDS MADE PRIOR MAY 2010
87,Michael Fisher,37000,Cornell University
88,David Willer,13500,University of Kansas Main Campus
89,Richard Weiss,69000,Georgetown University
90,Moreau Maxwell,26300,Michigan State University
91,William Reiners,240370,Dartmouth College
92,Kip Thorne,679900,California Institute of Technology
93,James Gunn,759750,California Institute of Technology
94,John Simons,81900,New Mexico State University
95,Peter Lonsdale,153050,University of California-San Diego Scripps Inst of Oceanography
97,James Adams,14300,Iowa State University
99,Ralph Bray,93935,Purdue University
100,David Neuhoff,70700,University of Michigan Ann Arbor
101,Patricia Harris,34227,University of Oregon Eugene
102,MarcA Nicolet,12000,California Institute of Technology
103,Amnon Rapoport,68600,University of North Carolina at Chapel Hill
104,James Kahan,68600,University of North Carolina at Chapel Hill
109,Robert Parr,6000,University of North Carolina at Chapel Hill
111,Benjamin Bederson,47900,New York University
113,Robert Irvine,151296,University of Notre Dame
114,William Massey,134200,Yale University
116,Norbert Greene,60000,University of Connecticut
117,Peter Ward,60000,University of Connecticut
118,Claude Onkelinx,60000,University of Connecticut
119,JMyron Hood,15900,Individual Award
121,Lawrence Grossman,161000,Johns Hopkins University
122,Conrad Gebelein,203926,University of California-Santa Barbara
123,John Clark,73100,Pennsylvania State Univ University Park
127,Gilbert Strang,35000,Massachusetts Institute of Technology
130,Peter Herczfeld,47750,Drexel University
131,George Fenske,928,Travel Award
132,Arlen Zander,889,Travel Award
133,MBoris Rotman,50000,Brown University
134,Bilal Haq,1839,Travel Award
135,Herbert Lashinsky,25000,University of Maryland College Park
136,YuChia Chung,278700,University of California-San Diego Scripps Inst of Oceanography
137,Ray Weiss,393700,University of California-San Diego Scripps Inst of Oceanography
138,Harmon Craig,786600,University of California-San Diego Scripps Inst of Oceanography
139,John Lupton,278700,University of California-San Diego Scripps Inst of Oceanography
140,Daniel Georgi,29600,Columbia University Lamont Doherty Earth Observatory
141,Arnold Gordon,467186,Columbia University Lamont Doherty Earth Observatory
142,Jon Kaas,116880,Vanderbilt University
144,Krishna Gupta,40600,University of Illinois at Chicago
146,Stephan Berko,267149,Brandeis University
147,Karl Canter,165158,Brandeis University
148,Lloyd Ketchum,79923,University of Notre Dame
149,Henri Rosano,1073,Travel Award
150,TsitYuen Lam,33500,University of California-Berkeley
151,Richard Barrett,5300,Individual Award
152,None None,64800,Duke University
153,Michael Longo,227000,University of Michigan Ann Arbor
154,Oliver Overseth,227000,University of Michigan Ann Arbor
155,Lawrence Jones,227000,University of Michigan Ann Arbor
156,Raymond Heitmann,3300,Individual Award
157,James Richardson,165182,University of Houston
158,Robert Daley,53203,University of Pittsburgh
159,Herman Merte,79200,University of Michigan Ann Arbor
160,Michael Williams,13560,Individual Award
161,Lanna Cheng,22400,University of California-San Diego Scripps Inst of Oceanography
163,Ann Friedlaender,220000,Massachusetts Institute of Technology
164,Robert Sealock,66000,University of North Carolina at Chapel Hill
167,WLadd Hollist,48600,Northwestern University
168,Harold Guetzkow,48600,Northwestern University
169,Stanley Jacobs,105300,Columbia University Lamont Doherty Earth Observatory
170,Allan Bogue,4000,University of Wisconsin-Madison
171,Herbert Federer,52300,Brown University
172,Wassily Leontief,53200,New York University
173,Gustavo Maroni,56000,University of North Carolina at Chapel Hill
174,Jeffrey Davis,73400,Illinois Institute of Technology
175,Harold Spector,73400,Illinois Institute of Technology
176,Derek Spencer,328850,Woods Hole Oceanographic Institution
177,Susumu Honjo,420271,Woods Hole Oceanographic Institution
180,Samuel Williamson,171300,New York University
181,Jeffrey Schwartz,226758,Princeton University
182,James Orvik,216500,University of Alaska Fairbanks Campus
183,Michael Kubovy,48000,Yale University
184,Ronald Bracewell,219500,Stanford University
185,Ira Schwartz,56000,University of Massachusetts Amherst
186,Paul Dagdigian,102000,Johns Hopkins University
187,Dieter Christensen,3200,Columbia University
188,Charles Woody,65000,University of California-Los Angeles
190,Marc Ross,14837,University of Michigan Ann Arbor
191,Walter Heikkila,50000,University of Texas at Dallas
192,Ellen Ryan,80961,University of Notre Dame
193,Ernest Grunwald,220736,Brandeis University
194,Charles Himmelberg,20600,University of Kansas Main Campus
195,Fred VanVleck,20600,University of Kansas Main Campus
196,Stephen Johnson,194800,Oregon State University
197,Albert Eble,381,Travel Award
201,None None,14600,Georgia Tech Research Corporation
203,Robert Taft,156700,University of California-Irvine
204,Harold Stevenson,21500,University of Michigan Ann Arbor
207,HAlan Schwettman,2750000,Stanford University
208,Mason Yearian,3447707,Stanford University
209,Stephen Sass,257634,Cornell University
210,Izaak Wirszup,868329,University of Chicago
212,William Lineberger,2110640,University of Colorado at Boulder
213,David Hummer,2129950,University of Colorado at Boulder
214,John Cooper,2100000,University of Colorado at Boulder
215,Charles Archambeau,35000,University of Colorado at Boulder
216,Richard Keatinge,9075,Columbia University
219,James Donahue,114000,Cornell University
220,Robert Constable,114000,Cornell University
221,James Ingle,88376,Stanford University
223,JKim Vandiver,20000,Massachusetts Institute of Technology
224,David Murcray,155900,University of Denver
226,Frank Raymond,104200,University of Michigan Ann Arbor
227,Roger Arnoldy,65000,University of Minnesota-Twin Cities
228,Richard Arens,57400,University of California-Los Angeles
229,Donald Babbitt,57400,University of California-Los Angeles
230,Aaron Bloch,424700,Johns Hopkins University
231,Dwaine Cowan,424700,Johns Hopkins University
232,Theodore Poehler,424700,Johns Hopkins University
233,James Ralston,53100,University of California-Los Angeles
234,Robert Weisberg,282800,University of Rhode Island
235,Michael Dunn,130998,University of California-Riverside
236,Walter Tomasch,70700,University of Notre Dame
237,Martin Semmelhack,158400,Cornell University
238,Theodore Hollis,45000,Pennsylvania State Univ University Park
240,Rodolfo Ruibal,2800,University of California-Riverside
242,Stephen Emlen,144475,Cornell University
243,Nicholas Cernansky,285200,Drexel University
244,Austin Hogan,93200,SUNY at Albany
245,Leonard Susskind,47100,Yeshiva University
246,Daniel Farkas,11000,Virginia Polytechnic Institute and State University
249,Henry Blosser,3740850,Michigan State University
250,Sam Austin,2311400,Michigan State University
251,David Mayhew,700,Yale University
252,Gilbert Stewart,57700,University of Maryland College Park
253,Peter Morris,28100,Pennsylvania State Univ University Park
255,James Brune,145000,University of California-San Diego
256,Glenn Hausfater,85100,University of Virginia Main Campus
258,Montrose Moses,52500,Duke University
259,D Spencer,335554,Princeton University
260,Joseph Kohn,335554,Princeton University
261,Billy Griffin,64800,American University
263,Benjamin Mitchell,29220,Louisiana State University & Agricultural and Mechanical College
264,Peter Brewer,154450,Woods Hole Oceanographic Institution
265,None None,7300,University of Nebraska-Lincoln
266,Donald McClure,14700,Brown University
267,Donald Tufts,135900,University of Rhode Island
268,Leland Jackson,135900,University of Rhode Island
269,Mihailo Trifunac,346350,University of Southern California
270,K Chen,339300,Michigan State University
271,None None,478450,California Institute of Technology
272,Leonard Richardson,860,Travel Award
273,Neal Gallagher,19600,Purdue University
274,Paul Kelley,180700,Massachusetts Institute of Technology
275,Thomas Deutsch,180700,Massachusetts Institute of Technology
276,Aram Mooradian,180700,Massachusetts Institute of Technology
277,James Dyson,82800,Florida State University
278,Mary Burnside,40000,University of California-Berkeley
279,Hermann Pfefferkorn,42300,University of Pennsylvania
282,Lewis Coburn,834,Travel Award
283,Yu Chen,153591,Rutgers University New Brunswick
284,John Swenton,256400,Ohio State University
286,Inder Verma,2180,Travel Award
289,William Spillers,70100,Rensselaer Polytechnic Institute
290,Mark Schupack,21914,Individual Award
291,Paul Scholz,81100,University of Iowa
293,Jack Kyte,45000,University of California-San Diego
294,David Jasnow,79500,University of Pittsburgh
295,Barton Roessler,71700,Brown University
296,Louis Hunt,61601,Texas Tech University
297,Monty Strauss,61601,Texas Tech University
298,Walter Keller,78900,University of Missouri-Columbia
301,Howard Sample,27470,Tufts University
302,William Yelon,102540,University of Missouri-Columbia
303,Subhendu Datta,2350,Travel Award
305,None None,21700,University of Oregon Eugene
306,S Baker,19990,William Marsh Rice University
307,Ernst Straus,39500,University of California-Los Angeles
308,Dennis Hayes,1381300,Columbia University Lamont Doherty Earth Observatory
309,Manik Talwani,1682475,Columbia University Lamont Doherty Earth Observatory
310,Thomas Gaylord,75600,Georgia Tech Research Corporation
311,Charles Kime,59300,University of Wisconsin-Madison
312,James Truran,159500,University of Illinois at Urbana-Champaign
313,Ulrich Laemmli,100000,Princeton University
315,Richard Guillory,50000,University of Hawaii
316,Verne Grant,52600,University of Texas at Austin
317,Robert Flake,52600,University of Texas at Austin
319,Daniel Prober,696,Travel Award
320,Steven Aust,56000,Michigan State University
321,None None,43300,Johns Hopkins University
322,Thomas Cusick,9500,SUNY at Buffalo
324,James OBrien,23000,Florida State University
325,Allan Robinson,172700,Harvard University
326,William Sanders,43800,Pennsylvania State Univ University Park
327,Judson Sheridan,442,Travel Award
328,none DATANOTAVAILABLE,298600,Brown University
329,Stefan Hastenrath,76000,University of Wisconsin-Madison
330,Gregory Dilworth,13500,Individual Award
332,William Riedel,157850,University of California-San Diego Scripps Inst of Oceanography
333,James Gibbons,2024600,University of Miami Rosenstiel School of Marine&Atmospheric Sci
334,Paul Walsh,800,Travel Award
336,Wynn Volkert,30000,University of Missouri-Columbia
337,Robert Kuntz,30000,University of Missouri-Columbia
338,Camillo Ghiron,30000,University of Missouri-Columbia
339,HHenry Stroke,284200,New York University
340,S Czamanski,45600,Cornell Univ - State: AWDS MADE PRIOR MAY 2010
341,David Wulfman,32200,Missouri University of Science and Technology
342,Bruce Poling,32200,Missouri University of Science and Technology
343,Volker Mohnen,499735,SUNY at Albany
344,David Boore,35000,Stanford University
345,Thomas Yancey,143700,University of Illinois at Urbana-Champaign
346,George Judge,143700,University of Illinois at Urbana-Champaign
347,Takamitsu Sawa,143700,University of Illinois at Urbana-Champaign
350,Jacob Schwartz,1025810,New York University
352,Morton Denn,68000,University of Delaware
354,MaryAnn Berg,7500,University of Illinois at Urbana-Champaign
355,Dillon Mapotner,7500,University of Illinois at Urbana-Champaign
356,none DATANOTAVAILABLE,407700,Harvard University
357,Alyn Duxbury,1912250,University of Washington
358,Rolfe Herber,72000,Rutgers University New Brunswick
359,Harold Hopfenberg,105096,North Carolina State University
360,Donald King,218600,Columbia University
361,SJohn Owen,26100,Oregon State University
362,Russell Moll,174240,University of Michigan Ann Arbor
363,Claire Schelske,174240,University of Michigan Ann Arbor
365,Krishna Tewari,117025,University of California-Irvine
366,August Auer,114700,University of Wyoming
368,Gilbert Stein,87700,Northwestern University
369,Gregory Cherlin,35906,Rutgers University New Brunswick
371,George Ferrell,10500,Individual Award
372,William Arnett,151400,University of Chicago
374,Donald Snyder,160400,Washington University
375,Arthur Milnes,78837,Carnegie-Mellon University
376,Warren Rottmann,20410,University of Minnesota-Twin Cities
380,Takeshi Ohtake,172885,University of Alaska Fairbanks Campus
381,William Gornall,16870,Brandeis University
382,D Sakrison,247016,University of California-Berkeley
383,Robert Brodersen,247016,University of California-Berkeley
384,Alvin Despain,247016,University of California-Berkeley
385,William Becker,620,Travel Award
386,Robert Gray,130651,Stanford University
387,Ronald Lawler,96700,Brown University
388,Bhupendra Doctor,2130,Travel Award
391,William Trager,5000,Rockefeller University
392,none DATANOTAVAILABLE,9553800,University of Pennsylvania
393,Richard Birnie,17465,Dartmouth College
394,Charles Reilley,303957,University of North Carolina at Chapel Hill
395,Jon Clardy,1785,Travel Award
396,Carol Deppe,65000,University of Minnesota-Twin Cities
397,SEugene Younts,39400,University of Georgia
398,August Maki,70000,University of California-Davis
399,Tobin Marks,196808,Northwestern University
400,Ladislav Dolansky,574,Travel Award
401,Bruce Biddle,24500,University of Missouri-Columbia
403,Roy Gordon,58500,Harvard University
408,Antony Orme,225800,University of California-Los Angeles
409,George Ewing,158590,Indiana University
411,Addison Lee,35030,University of Texas at Austin
412,Frank Gill,50000,Academy of Natural Sciences Philadelphia
414,None None,1825,University of Idaho
416,Martin Feldman,25200,Howard University
418,Raymond Deland,61000,New York University
420,JFrederick Grassle,126600,Woods Hole Oceanographic Institution
421,John Walsh,29900,University of Illinois at Urbana-Champaign
422,Thomas Banchoff,40200,Brown University
423,William Brogan,6300,University of Nebraska-Lincoln
424,George Nagy,6300,University of Nebraska-Lincoln
425,Roy McCullough,21000,University of Delaware
430,Eliyahu Litov,63800,University of California-Los Angeles
431,Orson Anderson,63800,University of California-Los Angeles
432,Robert Pond,79900,Johns Hopkins University
433,Stuart Krassner,50600,University of California-Irvine
435,Allan Tobin,79000,University of California-Los Angeles
436,Neal Gallagher,20000,Case Western Reserve University
438,Glen Lawrence,13605,Individual Award
440,John Ferry,111000,University of Wisconsin-Madison
441,Irwin Kuntz,15000,University of California-San Francisco
442,Thomas James,15000,University of California-San Francisco
443,Herbert Richtol,55240,Rensselaer Polytechnic Institute
444,John Turkevich,66400,Princeton University
445,Muttaiya Sundaralingam,123000,University of Wisconsin-Madison
446,Karel Liem,49600,Harvard University
447,Bobby Caviness,71100,Rensselaer Polytechnic Institute
448,Robert Balzer,210100,University of Southern California
450,Harold Borns,73234,University of Maine
451,John Hemminger,13875,Individual Award
452,James Sprinkle,29100,University of Texas at Austin
453,Wayne Kappel,5300,Temple University
454,Wuchung Hsiang,109500,Princeton University
455,William Browder,109500,Princeton University
456,Walter Bock,62000,Columbia University
458,Philip Anderson,116600,Princeton University
460,Abraham Rosman,12700,Columbia University
461,David Brillinger,22100,University of California-Berkeley
462,John Fraczek,19900,Purdue University
463,Joel Weiner,6600,University of Hawaii
465,Donald Campbell,249535,Northwestern University
466,GRichard Huguenin,2285900,University of Massachusetts Amherst
467,Sigfrid Yngvesson,2285900,University of Massachusetts Amherst
468,John Beers,133400,University of California-San Diego
469,Richard Faw,34600,Kansas State University
470,Thomas Lester,103100,Kansas State University
471,Harry Bryden,10900,Oregon State University
472,RDale Pillsbury,524800,Oregon State University
474,Crockett Grabbe,13770,Individual Award
475,Ira Nolt,39400,University of Oregon Eugene
476,James Radostitz,39400,University of Oregon Eugene
477,Russell Donnelly,201850,University of Oregon Eugene
478,Egor Popov,1010300,University of California-Berkeley
479,Robert Robertson,75000,Academy of Natural Sciences Philadelphia
480,Robert Glass,29600,University of Minnesota-Twin Cities
482,AmyJean Gilmartin,69690,Washington State University
483,Shangkeng Ma,41400,University of California-San Diego
484,Laurie Brown,17000,University of Massachusetts Amherst
486,Kenneth Hammond,148400,University of Colorado at Boulder
487,Leonard Adelman,148400,University of Colorado at Boulder
490,Stephen Gale,249600,University of Pennsylvania
491,David Douglass,105000,University of Rochester
492,Bruce Menge,118300,Oregon State University
493,Jane Lubchenco,118300,Oregon State University
495,Robert Gehrz,163200,University of Wyoming
496,Joseph Jordan,87000,Pennsylvania State Univ University Park
497,William Derrick,12112,Individual Award
498,none DATANOTAVAILABLE,196400,Syracuse University
500,Thomas Jenkins,604300,Case Western Reserve University
501,Thomas Ting,8800,University of Illinois at Chicago
502,Clark Glymour,8800,University of Oklahoma Norman Campus
503,Millard Beatty,110963,University of Kentucky
504,Clayton Radke,54700,University of California-Berkeley
505,Robert Rabb,82100,North Carolina State University
506,Robert Sekuler,20000,Northwestern University
507,George Wilson,60000,University of Arizona
508,Richard Lolley,103600,University of California-Los Angeles
509,Neil Opdyke,72300,Columbia University Lamont Doherty Earth Observatory
510,Nicholas Shackleton,72300,Columbia University Lamont Doherty Earth Observatory
511,Anne Boersma,72300,Columbia University Lamont Doherty Earth Observatory
512,none DATANOTAVAILABLE,2000,University of California-Davis
513,Charles Solley,19000,Wayne State University
514,Angell Beza,24400,University of North Carolina at Chapel Hill
515,HBradle Wells,24400,University of North Carolina at Chapel Hill
516,Norman Johnson,24400,University of North Carolina at Chapel Hill
517,Krishnan Namboodiri,24400,University of North Carolina at Chapel Hill
520,Madan Puri,136175,Indiana University
521,George Mandler,105000,University of California-San Diego
522,Bernard Phinney,80000,University of California-Los Angeles
523,Peter Homann,69100,Florida State University
525,Hans Schuessler,126000,Texas A&M University Main Campus
526,David Cantor,25400,University of California-Los Angeles
527,Andrew Vastano,65900,Texas A&M University Main Campus
528,Tien Wu,54900,Ohio State University
529,Walter Lwowski,122000,New Mexico State University
530,Peter Kelemen,1020,Travel Award
531,Leonard Levenson,23400,Missouri University of Science and Technology
532,Peter Schiller,137300,Massachusetts Institute of Technology
534,H Hammond,677,Travel Award
536,Jorge Hankamer,20500,Harvard University
537,P Sethna,95630,University of Minnesota-Twin Cities
539,Richard Porter,1093100,University of Massachusetts Amherst
540,Frank Karasz,1025000,University of Massachusetts Amherst
541,William Faissler,17600,Individual Award
542,Steven Stanley,56000,Johns Hopkins University
543,John Roulier,30800,North Carolina State University
544,David McAllister,30800,North Carolina State University
545,William James,24000,Missouri University of Science and Technology
546,Robert Vold,198700,University of California-San Diego
547,Donald Anderson,24600,University of California-San Diego
548,Leonard Shaw,878,Travel Award
549,H Gutowsky,119800,University of Illinois at Urbana-Champaign
550,Steven Vogel,19300,Duke University
551,Daniel Livingstone,324200,Duke University
553,Irwin Sherman,76800,University of California-Riverside
554,Malcolm Rougvie,10800,Iowa State University
555,Simon Moss,45300,University of Houston
556,W McIntire,45300,University of Houston
557,Dieter Brunnschweiler,9700,Michigan State University
558,George Wallerstein,91500,University of Washington
559,Hector Fattorini,15400,University of California-Los Angeles
560,John Boyer,72000,University of Illinois at Urbana-Champaign
562,Lane Johnson,21100,University of California-Berkeley
564,Rogers Ritter,40500,University of Virginia Main Campus
565,Donald Kupke,40500,University of Virginia Main Campus
567,Paul Gold,78650,University of Virginia Main Campus
570,Victor Dropkin,11400,University of Missouri-Columbia
572,Hugh Chivers,30900,Utah State University
573,Peter Banks,124000,Utah State University
574,Wayne Schubert,120400,Colorado State University
575,Howard Tucker,20400,University of California-Irvine
576,Russell Grimes,98500,University of Virginia Main Campus
577,Riley Newman,93396,University of California-Irvine
578,Robert Amme,335000,University of Denver
579,Arnold Bainbridge,1943400,University of California-San Diego Scripps Inst of Oceanography
580,George Housner,225800,California Institute of Technology
581,Cleon Ross,40000,Colorado State University
582,Neil White,20200,University of Florida
583,Stanley Yamashiro,91900,University of Southern California
585,Herman Kleerekoper,50000,Texas A&M University Main Campus
587,Lynn Beedle,17000,Lehigh University
588,James Mercereau,1065000,California Institute of Technology
589,Russell Shoemaker,65000,University of Alabama at Birmingham
590,Albert Padwa,126400,SUNY at Buffalo
591,Jack Warga,39113,Northeastern University
592,Richard Geyer,3500,Texas A&M University Main Campus
593,John Novak,49461,University of Missouri-Columbia
594,Ronald Sederoff,26400,University of Oregon Eugene
595,Nicholas Spitzer,128200,University of California-San Diego
597,Raquel Sussman,80000,University of Pittsburgh
598,Arthur DeVries,15000,University of Illinois at Urbana-Champaign
599,James Kouvel,55000,University of Illinois at Chicago
600,Ray Yost,11961,Individual Award
602,Peter Eimas,65590,Brown University
603,Joel Bowman,323700,Illinois Institute of Technology
604,Robert Helliwell,1202800,Stanford University
605,Jose Honnorez,122900,University of Miami Rosenstiel School of Marine&Atmospheric Sci
606,Jacob Mincer,152100,National Bureau of Economic Research Inc
607,Bruce McFadden,61800,Washington State University
608,Roman Weil,128300,University of Chicago
609,Sidney Davidson,128300,University of Chicago
611,Norman Stoloff,132800,Rensselaer Polytechnic Institute
612,David Duquette,132800,Rensselaer Polytechnic Institute
614,Margaret Park,727,Travel Award
615,RIgor Gamow,52000,University of Colorado at Boulder
617,Stanley Friedman,49500,University of Illinois at Urbana-Champaign
618,Eric Peterson,9250,University of Missouri-Columbia
620,HerbertHHol Wickman,39600,Oregon State University
621,Dietland MullerSchwarze,52000,SUNY College of Environmental Science and Forestry
622,Robert Silverstein,52000,SUNY College of Environmental Science and Forestry
623,HRonald Pulliam,81100,University of Arizona
625,Barbara Vold,60000,SRI International
626,William Kirk,42523,University of Iowa
627,Jan Mycielski,57900,University of Colorado at Boulder
628,Walter Taylor,57900,University of Colorado at Boulder
629,None None,86100,University of California-Santa Cruz
631,Susan Riechert,3500,University of Tennessee Knoxville
632,Donald Kirwan,58100,University of Virginia Main Campus
634,Eberhard Riedel,50800,University of Washington
635,Patricia Sokolove,11000,Individual Award
636,Leslie Wilson,13200,University of Hawaii
637,William Estes,186000,Rockefeller University
638,Sergio Rodriguez,550,Travel Award
639,Edna Bonacich,134914,University of California-Los Angeles
640,Ivan Light,134914,University of California-Los Angeles
641,Fred Williams,362,Travel Award
642,MStanley Whittingham,5700,ExxonMobil Research and Engineering Company
643,Roe Goodman,27800,Rutgers University New Brunswick
644,S Wildman,80742,University of California-Los Angeles
646,Duncan Blanchard,78700,SUNY at Albany
647,JHerbert Hollomon,138628,Massachusetts Institute of Technology
648,Richard Barksdale,11060,Georgia Tech Research Corporation
649,CAllen Bush,125000,Illinois Institute of Technology
651,Edward Dennis,90000,University of California-San Diego
652,JRoss MacDonald,116000,University of North Carolina at Chapel Hill
653,Robert Bolles,44900,University of Washington
654,Richard Dow,35000,National Academy of Sciences
655,Parker Pratt,1116100,University of California-Riverside
656,Donald Nevins,57400,Iowa State University
657,Jason Newman,399100,Georgetown University
659,Richard Ellis,18700,Dartmouth College
660,John Moore,128594,University of Maryland College Park
661,Michael Coplan,128594,University of Maryland College Park
662,Antony Stretton,126240,University of Wisconsin-Madison
663,Demetrios Yermanos,1300,Travel Award
664,none DATANOTAVAILABLE,59900,Yale University
665,YAustin Chang,162600,University of Wisconsin-Milwaukee
666,Allan Schmidt,36500,Harvard University
667,Benjamin Colby,24050,University of California-Irvine
668,Marsha Torr,31700,University of Michigan Ann Arbor
669,Edwin Thomas,20120,University of Minnesota-Twin Cities
670,J Luco,45000,University of California-San Diego
671,JAdin MannJr,5800,Case Western Reserve University
672,R Stebbings,122800,William Marsh Rice University
673,FBarry Dunning,75700,William Marsh Rice University
674,George Levinger,39900,University of Massachusetts Amherst
676,Douglas Hamilton,30000,University of Arizona
677,David Shemin,35000,Northwestern University
678,Charles Miller,152558,Oregon State University
679,Arthur Miller,820500,University of Michigan Ann Arbor
680,Warren Miller,820500,University of Michigan Ann Arbor
681,Russell Kulsrud,51800,Princeton University
682,Floyd Gould,51900,University of Chicago
683,Stanley Czyzak,7800,Ohio State University
684,John Ellis,159310,University of Minnesota-Twin Cities
685,Stanley Sandler,76100,University of Delaware
686,none DATANOTAVAILABLE,262000,Florida State University
687,Joseph Lipman,23600,Purdue University
688,Bruce Coull,62700,University of South Carolina at Columbia
690,John Anderson,127700,Yale University
691,Peter Baum,168200,University of California-Riverside
692,RStephen White,168200,University of California-Riverside
693,Robert Sexton,267300,University of Rhode Island
694,John Bodley,61500,Washington State University
695,John Osborn,17900,University of Maryland College Park
697,Samuel Weissman,126000,Washington University
698,Madeleine Goodman,7365,University of Hawaii
699,Fred White,68000,University of California-Los Angeles
700,Carolyn Napoli,13710,Individual Award
702,Constantine Polymeropoulos,57000,Rutgers University New Brunswick
703,Carole Meredith,13775,Individual Award
705,Joost Businger,259000,University of Washington
706,David Norris,51000,University of Colorado at Boulder
707,Charles Dunkl,37500,University of Virginia Main Campus
708,Lawrence Gilbert,144350,Northwestern University
709,William Wilcox,65000,Clarkson University
710,John Cooney,55000,Drexel University
711,C Wu,260200,Columbia University
712,Charles Bentley,103700,University of Wisconsin-Madison
714,Robert Edwards,24100,University of California-Los Angeles
715,Nathan Marcuvitz,164000,Polytechnic University of New York
717,Douglas Kelly,58000,University of Southern California
718,David Friedman,100000,University of Michigan Ann Arbor
720,Jose Fulco,170300,University of California-Santa Barbara
721,Robert Sugar,170300,University of California-Santa Barbara
722,Raymond Sawyer,170300,University of California-Santa Barbara
723,Samuel Kountz,2300,Travel Award
724,Raymond Ammar,139800,University of Kansas Main Campus
726,Frank Richart,75800,University of Michigan Ann Arbor
727,Marcus Langseth,224100,Columbia University Lamont Doherty Earth Observatory
728,Roger Anderson,299900,Columbia University Lamont Doherty Earth Observatory
729,None None,29200,University of Tennessee Knoxville
730,Abba Lerner,13400,CUNY Queens College
733,Harry Allen,17100,Ohio State University
734,John Hollingsworth,66300,University of Georgia
735,Johann Oesterreicher,159200,University of California-San Diego
736,Robert Johannes,1010,Travel Award
737,Neville Carter,165000,SUNY at Stony Brook
738,Romuald Lipcius,11700,University of Rhode Island
739,Connie Gersick,9310,Yale University
740,Warren Dolphin,271300,Iowa State University
742,Roger Gans,70200,University of Rochester
743,Karl Hartwig,14400,Individual Award
744,Bibb Latane,321758,Ohio State University
745,Magne Kristiansen,2420,Travel Award
746,Donald Michael,274400,University of Michigan Ann Arbor
747,Robert Rich,274400,University of Michigan Ann Arbor
748,Mark Berg,274400,University of Michigan Ann Arbor
749,Joseph Callaway,53000,Louisiana State University & Agricultural and Mechanical College
750,Joseph Liu,70000,Brown University
751,None None,127200,Ohio State University
752,Richard Zitomer,81900,SUNY at Albany
753,James Douglas,335800,University of Texas at Austin
754,David Sellmyer,87500,University of Nebraska-Lincoln
755,Clifford Nelson,1000,Travel Award
756,Donald Billings,84400,University of Colorado at Boulder
