id,name,money,institute
132,Hans Ache,76000,Virginia Polytechnic Institute and State University
133,Ursula Lamb,28300,University of Arizona
134,Joel Hirschhorn,986,Travel Award
137,James Damon,39606,University of North Carolina at Chapel Hill
138,Fred Keller,29994,University of Tennessee Knoxville
139,John Manson,130900,Lehigh University
140,Leslie Sperling,130900,Lehigh University
141,Geoffrey Thompson,174520,Woods Hole Oceanographic Institution
142,James Childress,297127,University of California-Santa Barbara
143,Marvin Levine,118656,SUNY at Stony Brook
144,Anthony Hearn,116060,University of Utah
145,Satyapriya Sarkar,1881,Travel Award
146,Kathleen Keating,139426,Rutgers University New Brunswick
147,William Prothero,69800,University of California-Santa Barbara
148,Linda Maxson,78894,University of Illinois at Urbana-Champaign
150,Aimee Bakken,179416,University of Washington
151,Pier Delsanto,21000,University of Puerto Rico Mayaguez
152,David Stemple,24594,University of Massachusetts Amherst
153,George Johnson,146525,Washington University
154,Kenneth Smith,321618,University of California-San Diego Scripps Inst of Oceanography
155,David Smith,1975,Travel Award
156,Sarah Lippincott,188000,Swarthmore College
157,Stanislaw Vincenz,92300,Saint Louis University
158,Lawrence Hightower,107101,University of Connecticut
159,Robert Brown,35000,Case Western Reserve University
160,F Rhines,13267,University of Florida
161,John Vaughan,15983,Colorado State University
162,John Coleman,196528,Brown University
164,LaVerne Kulm,151570,Oregon State University
165,Edmund Stump,50114,Arizona State University
166,Rodney Murphey,150374,SUNY at Albany
168,Barbara Morley,59585,University of Alabama at Birmingham
169,Neal Abraham,5800,Swarthmore College
170,Robert Sussman,4854,Washington University
172,John Taylor,11519,University of Colorado at Boulder
173,Norman Slade,80391,University of Kansas Main Campus
174,WJohn OBrien,131711,University of Kansas Main Campus
175,Simon Silver,60000,Washington University
176,KarinJ Karel,13675,Individual Award
177,Wendell Burkholder,9500,University of Wisconsin-Madison
179,Ronnie Halperin,13500,Individual Award
180,Ernest Kuh,240000,University of California-Berkeley
181,D Pederson,240000,University of California-Berkeley
182,Romualdas Simonaitis,37300,Pennsylvania State Univ University Park
183,John Nisbet,37300,Pennsylvania State Univ University Park
184,W Gross,1693,Travel Award
186,William Austin,18000,Individual Award
187,Mark Karwan,22445,SUNY at Buffalo
188,Dennis Hogan,24272,University of Chicago
189,Ray Kunze,38865,University of California-Irvine
190,John Philpotts,205352,University of Hawaii
191,John Sinton,145352,University of Hawaii
192,ChenTo Tai,20000,University of Michigan Ann Arbor
193,Janet Cardenas,15000,University of North Carolina at Chapel Hill
194,Linda Spremulli,15000,University of North Carolina at Chapel Hill
195,Mason Tomson,25000,William Marsh Rice University
196,John Masters,37000,University of Minnesota-Twin Cities
197,Clifton Meloan,131346,Kansas State University
198,Edward Lumsdaine,6850,New Mexico State University
200,Stephen Wolfe,8000,University of Delaware
201,Sally Guttmacher,236708,Columbia University
202,Phyllis Brown,13357,University of Rhode Island
204,Billy Edge,25074,Clemson University
207,George Glover,50000,Texas A&M University Main Campus
208,Kenneth Hall,11714,Texas A&M University Main Campus
209,Joseph Semancik,134000,University of California-Riverside
211,Hiroshi Ohmoto,570650,Pennsylvania State Univ University Park
212,Vaclav Fabian,48439,Michigan State University
213,Paul Joss,104000,Massachusetts Institute of Technology
214,Arthur Jelinek,38056,University of Arizona
215,Joseph Berg,50000,National Academy of Sciences
216,Walter Rudin,178170,University of Wisconsin-Madison
217,William Lennarz,108000,Johns Hopkins University
218,GEdward Birchfield,132130,Northwestern University
219,Johannes Weertman,132130,Northwestern University
220,James Gould,176543,Princeton University
221,Frank Quinn,49804,Virginia Polytechnic Institute and State University
222,John Gibson,41073,University of Virginia Main Campus
227,John Baust,51700,University of Houston
228,R Stebbings,1399,Travel Award
229,Martel Zeldin,39386,Polytechnic University of New York
230,Jack Emert,39386,Polytechnic University of New York
231,Philip Richardson,81789,Woods Hole Oceanographic Institution
232,Andy Magid,45900,University of Oklahoma Norman Campus
233,Edward Olson,61000,University of Illinois at Urbana-Champaign
234,Kenneth Waldron,23200,University of Houston
235,George Collins,13000,Colorado State University
236,Robert Hellwarth,191597,University of Southern California
237,Norman Abramson,130950,University of Hawaii
238,Richard Barber,4950,University of Hawaii
239,None None,7300,University of Virginia Main Campus
240,Erik Wright,292998,University of Wisconsin-Madison
241,Gilda Loew,14700,Stanford University
242,Gordon Shepherd,53608,Yale University
243,Donald Houser,16667,Ohio State University
244,John Ferry,142900,University of Wisconsin-Madison
245,GPeter Bird,25000,University of California-Los Angeles
246,Ronald Borne,15900,University of Mississippi
247,Howard Sample,18690,Tufts University
248,None None,112975,Johns Hopkins University
249,C Churchman,2350,Travel Award
250,John Lee,11620,University of Georgia
251,Francis Carey,53200,Woods Hole Oceanographic Institution
252,John Kanwisher,53200,Woods Hole Oceanographic Institution
253,Leslie McLemore,65520,Jackson State University
256,JFrederick Grassle,534876,Woods Hole Oceanographic Institution
257,Claudia Goldin,50510,National Bureau of Economic Research Inc
258,June Lee,27323,Ohio State University
260,Richard Weisskoff,110292,Iowa State University
261,Donald Aulenbach,14810,Rensselaer Polytechnic Institute
262,Elmar Altwicker,14810,Rensselaer Polytechnic Institute
263,James Drever,44300,University of Wyoming
266,Richard Klingner,24753,University of Texas at Austin
268,Thomas Wilson,142370,Harvard University
269,Edward Leete,991,Travel Award
271,Clifford Mortimer,16900,University of Wisconsin-Milwaukee
272,Virginia Tennyson,110001,Columbia University
273,Charles Reed,92735,National Research Council
274,Thomas Moore,48200,University of Wyoming
275,William Smith,48200,University of Wyoming
276,Martha Christensen,48200,University of Wyoming
278,Alan DeSilva,229999,University of Maryland College Park
279,Hans Griem,229999,University of Maryland College Park
280,David Winkel,29279,University of Wyoming
281,Michael Magee,16779,University of Wyoming
282,Billie Turner,13089,University of Texas at Austin
283,George Lueker,85455,University of California-Irvine
284,Jonathan Lubin,89500,Brown University
285,Rachel Falmagne,49482,Clark University
286,Frederick Ausubel,345000,Harvard University
287,Maureen Hanson,5000,Harvard University
288,William Croasdale,23309,University of Rhode Island
289,Robert Ornduff,9041,University of California-Berkeley
290,Lawrence Gilbert,4000,University of Texas at Austin
291,Norman Ramsey,36000,Harvard University
292,Ben Gerwick,13840,Individual Award
293,ChiuSen Wang,21054,Syracuse University
294,Robert Bernstein,302000,University of California-San Diego Scripps Inst of Oceanography
295,none DATANOTAVAILABLE,751554,University of Alaska Fairbanks Campus
296,James Anderson,179192,University of Alaska Fairbanks Campus
297,Patrick Flanagan,234692,University of Alaska Fairbanks Campus
298,Michio Kuga,78000,SUNY at Stony Brook
299,ChihHan Sah,78000,SUNY at Stony Brook
301,Fred Cook,11317,Georgia Tech Research Corporation
302,Lawrence HardingJr,13540,Individual Award
303,Nathan Krumm,904,Travel Award
304,Daniel Hone,63569,University of California-Santa Barbara
305,Mukul Kundu,141000,University of Maryland College Park
306,SDavid Webb,20303,University of Florida
307,Allan Silberger,38400,Cleveland State University
308,David Simonett,19500,University of California-Santa Barbara
309,Allan Ludman,51892,CUNY Queens College
310,Hannes Brueckner,51892,CUNY Queens College
311,Richard Brusca,50675,University of Southern California
312,Ray Weiss,86241,University of California-San Diego Scripps Inst of Oceanography
314,John Turkevich,20000,Princeton University
316,Donald Helmberger,214780,California Institute of Technology
318,John Aklonis,910,Travel Award
319,Andrew Endal,6600,Kansas State University
320,David Teplow,80000,California Institute of Technology
321,Mary Altalo,41960,Johns Hopkins University
322,Melvyn Nathanson,49800,Southern Illinois University at Carbondale
323,Richard Cornelius,34000,Wichita State University
324,Paul Chaikin,141500,University of California-Los Angeles
325,Lowell Satterlee,9200,University of Nebraska-Lincoln
328,David Ward,56799,Montana State University
330,Arthur Montana,558600,University of California-Los Angeles
331,Robert Schumacher,37700,Carnegie-Mellon University
332,None None,35525,Brown University
333,Dale Madison,72000,SUNY at Binghamton
334,Jeffrey Gardner,292000,University of Illinois at Urbana-Champaign
335,Isaac Daniel,863,Travel Award
336,John Zimmerman,57827,Kansas State University
337,Henry Hall,117127,University of Arizona
338,Max Artusy,25000,Georgia Tech Research Corporation
339,Ivan Sutherland,624738,California Institute of Technology
343,James Pitts,18756,Individual Award
344,Frederick Pohland,16200,Georgia Tech Research Corporation
345,Clayton Page,57500,Tulane University
346,Eduardo Glandt,25000,University of Pennsylvania
347,David Thomas,150000,University of Colorado at Boulder
348,Shu Lin,53322,University of Hawaii
349,George Cassiday,849140,University of Utah
350,Haven Bergeson,849140,University of Utah
351,Eugene Loh,849140,University of Utah
352,Marcus Karel,156056,Massachusetts Institute of Technology
353,Robert Gillespie,95253,University of Washington
354,Philip Bernstein,895,Travel Award
355,Kenneth Nealson,108343,University of California-San Diego Scripps Inst of Oceanography
356,Pierre Grillet,9400,Tulane University
357,Fred Spiess,445550,University of California-San Diego Scripps Inst of Oceanography
358,Peter Lonsdale,200000,University of California-San Diego Scripps Inst of Oceanography
360,Mildred Dresselhaus,7257391,Massachusetts Institute of Technology
361,James Blencoe,70000,Pennsylvania State Univ University Park
362,Anil Virkar,40996,University of Utah
363,John Vermersch,281366,Woods Hole Oceanographic Institution
364,Robert Beardsley,281366,Woods Hole Oceanographic Institution
365,Dale Haidvogel,367052,Woods Hole Oceanographic Institution
366,Christopher Martens,140076,University of North Carolina at Chapel Hill
368,Michael McNulty,2072,Travel Award
369,Gerald Udell,119162,University of Oregon Eugene
370,Howard Evans,20000,Colorado State University
371,Richard Carey,32800,University of Kentucky
372,Robert McGinnis,203157,Cornell University
373,Gary Koopmann,95019,University of Houston
374,Donna Jurdy,96700,Princeton University
375,John Suppe,60000,Princeton University
376,Robert Phinney,219200,Princeton University
379,William Chang,90879,Washington University
380,Edward Zabel,84651,University of Rochester
381,Kandiah Arulanandan,100989,University of California-Davis
382,Joel Shapiro,36288,Michigan State University
383,Edward Olson,9950,Miami University
384,Walter Heller,77020,University of California-San Diego
385,Tuanhua Ho,75000,University of Illinois at Urbana-Champaign
386,George Fisher,64400,Johns Hopkins University
387,James Tiedje,325176,Michigan State University
388,Michael Klug,325176,Michigan State University
389,Richard Martin,1981,Travel Award
390,Harry Tuller,132000,Massachusetts Institute of Technology
391,Timothy Trick,212653,University of Illinois at Urbana-Champaign
392,WKenneth Jenkins,170617,University of Illinois at Urbana-Champaign
393,BrianPatrick Joyce,6525,Michigan Technological University
395,Florence Wagner,12515,University of Michigan Ann Arbor
396,Warren Wagner,12515,University of Michigan Ann Arbor
397,Otha Jacobus,7600,Tulane University
399,John Heilbron,95950,University of California-Berkeley
400,Michael Landry,138960,University of Washington
403,Eric Siggia,25300,Cornell University
405,Edwin Weaver,11975,Individual Award
406,James Maxwell,11325,Oklahoma State University
407,Barbara Cordell,134892,University of California-San Francisco
408,Howard Goodman,134892,University of California-San Francisco
409,Myron Levine,489000,University of Michigan Ann Arbor
411,John Schlue,17200,New Mexico Institute of Mining and Technology
412,Bernard Evans,100200,University of Washington
414,TeckKah Lim,963,Travel Award
415,Thomas Flood,80523,University of Southern California
416,Frederick Sanders,267425,Massachusetts Institute of Technology
418,WHenry Weinberg,85013,California Institute of Technology
419,Dale Seborg,49300,University of California-Santa Barbara
420,Duncan Mellichamp,49300,University of California-Santa Barbara
421,Sherry Ortner,39660,University of Michigan Ann Arbor
422,William Ickes,19060,University of Wisconsin-Madison
423,None None,14600,Tufts University
424,Karen Uhlenbeck,51060,University of Illinois at Chicago
425,David Drasin,23541,Purdue University
426,Hagai Netzer,8700,University of Texas at Austin
427,Derek Wills,8700,University of Texas at Austin
428,Beverley Wills,8700,University of Texas at Austin
429,William Dawson,1375,University of Michigan Ann Arbor
430,Jerome Schultz,93364,University of Michigan Ann Arbor
431,Grover Stephens,237310,University of California-Irvine
432,Stephen Wright,110476,University of California-Irvine
433,Robert Rabb,599518,North Carolina State University
434,Fred Gould,599518,North Carolina State University
435,Ronald Stinner,599518,North Carolina State University
436,David Kearns,31000,University of California-San Diego
437,Joshua Chover,66249,University of Wisconsin-Madison
438,David Griffeath,66249,University of Wisconsin-Madison
439,ChiaRen Hu,22000,Texas A&M University Main Campus
440,Robert Clayton,720300,University of Chicago
441,Robert Jennrich,57529,University of California-Los Angeles
443,Philipp Kornreich,127367,Syracuse University
444,Stephen Kowel,127367,Syracuse University
445,Victor Bloomfield,90000,University of Minnesota-Twin Cities
447,Reuben Rieke,346500,University of Nebraska-Lincoln
448,John Robbins,84416,University of Michigan Ann Arbor
449,David White,84416,University of Michigan Ann Arbor
450,EBruce Watson,95800,Rensselaer Polytechnic Institute
451,M Hamdy,484,Travel Award
452,None None,36500,University of Oklahoma Norman Campus
453,Roland Kallen,60000,University of Pennsylvania
455,Erika BohmVitense,15300,University of Washington
456,Nelson Hogg,466869,Woods Hole Oceanographic Institution
457,Samuel Siegel,124900,University of Arkansas
459,George Tolley,295068,University of Chicago
460,William Metzger,12700,Individual Award
461,GAlec Stewart,118100,University of Pittsburgh
462,Jon Pumplin,106717,Michigan State University
463,Wayne Repko,106717,Michigan State University
464,James Johnson,19100,Old Dominion University
465,William Liller,133700,Harvard University
466,Jonathan Grindlay,133700,Harvard University
467,Chung Law,112200,Northwestern University
469,Richard Wolfenden,121000,University of North Carolina at Chapel Hill
470,Charles Cooney,857,Travel Award
471,Bernard Dwork,351900,Princeton University
472,Goro Shimura,351900,Princeton University
473,Elvin Hatch,3024,University of California-Santa Barbara
474,Arthur Friedberg,55000,University of Illinois at Urbana-Champaign
475,Matthew Wayner,12830,Syracuse University
476,Robert Hall,412198,National Bureau of Economic Research Inc
477,ChenTo Tai,1557,Travel Award
481,Shlomo Neuman,38969,University of Arizona
482,Edgar Jenkins,162379,University of Arizona
483,Theodore Bowen,162379,University of Arizona
484,Robert Kalbach,162379,University of Arizona
485,Myron Orleans,16993,California State University-Fullerton
486,Marie Dimond,2000,Travel Award
487,Robert Mason,79430,University of California-Los Angeles
489,Edwin Stueben,49290,Illinois Institute of Technology
490,Paul Wang,86804,Kent State University
491,James Park,110500,Tufts University
492,Werner Deuser,187302,Woods Hole Oceanographic Institution
493,William Flanigan,4500,University of Minnesota-Twin Cities
494,Charles Asmuth,6500,Texas A&M University Main Campus
496,Carlton Ulbrich,39000,Clemson University
497,John Berg,108917,University of Washington
498,Eric Leavitt,45200,University of Washington
501,Russell Mesler,35000,University of Kansas Main Campus
502,John Crittenden,25000,Washington State University
503,AStephen Dahms,111000,San Diego State University Foundation
506,Donald Crothers,152199,Yale University
507,Dean Presnall,138300,University of Texas at Dallas
508,Charles Lochmuller,129550,Duke University
509,Melvin Simon,10000,University of California-San Diego
510,Karen Cook,328949,University of Washington
511,KlausFri Koch,5784,Northwestern University
513,none DATANOTAVAILABLE,468500,University of Chicago
514,Peter Ney,106900,University of Wisconsin-Madison
515,JueiTeng Chen,92700,Wayne State University
516,JhyJiun Chang,92700,Wayne State University
517,Jagadish Shukla,139050,Massachusetts Institute of Technology
518,George Tsao,9664,Purdue University
519,Wayne Shanks,60525,University of Wisconsin-Madison
521,Harlan Lane,60000,Northeastern University
522,Stephen Anderson,19930,University of California-Los Angeles
523,Richard Brown,760,Travel Award
524,Donald Kimmel,12950,Individual Award
525,none DATANOTAVAILABLE,13100,Illinois Institute of Technology
526,Robert Warnock,13100,Illinois Institute of Technology
527,Gifford Miller,167862,University of Colorado at Boulder
528,John Andrews,113445,University of Colorado at Boulder
529,Richard Arvey,40000,University of Houston
530,James Weaver,95000,Massachusetts Institute of Technology
531,Charles Cooney,95000,Massachusetts Institute of Technology
532,T Krishnamurti,981600,Florida State University
534,Karl Niklas,9405,Cornell University
535,Robert Plomin,137999,University of Colorado at Boulder
537,James Boggs,85029,University of Texas at Austin
538,Jane Permaul,9750,University of California-Los Angeles
539,M Trlica,36480,Colorado State University
540,Sadao Oneda,1365,Travel Award
542,Wilfrid Dixon,223667,University of California-Los Angeles
543,Ronald Kellogg,13955,Individual Award
544,Theodore Moore,122801,University of Rhode Island
545,GRoss Heath,25250,University of Rhode Island
546,Ward Barrett,15997,University of Minnesota-Twin Cities
547,Peter Hall,77441,University of California-Irvine
548,Paul Worden,254022,Stanford University
549,CWFrancis Everitt,254022,Stanford University
550,William Smith,168100,Washington University
553,Jerry Cohen,23544,Individual Award
557,John Hearst,15000,University of California-Berkeley
558,Thomas Duncan,40442,University of California-Berkeley
559,Slayton Evans,69949,University of North Carolina at Chapel Hill
560,James Cameron,23300,University of Texas at Austin
561,Elizabeth AdkinsRegan,3200,Cornell University
562,Lauren Resnick,149967,University of Pittsburgh
563,Leslie Smith,126622,Brown University
564,Franco Jona,36905,SUNY at Stony Brook
565,Miriam Rafailovich,832,Travel Award
566,Hiroyasu Tachikawa,32000,Jackson State University
569,Arshag Hajian,43576,Northeastern University
571,James Tracey,69773,Kansas State University
573,KingSun Fu,415878,Purdue University
574,Martin Feinberg,145883,University of Rochester
575,GMichael Chippendale,143424,University of Missouri-Columbia
576,Steven Orszag,67000,Massachusetts Institute of Technology
577,Raphael Kasper,169171,National Research Council
578,Charles Gear,102460,University of Illinois at Urbana-Champaign
579,Alexander Sawchuk,12785,University of Southern California
580,Kenneth Krane,6600,Oregon State University
581,Theodore Mill,175375,SRI International
582,Robert Dunbar,98600,Case Western Reserve University
584,Iain Finnie,28888,University of California-Berkeley
585,William Spindel,23000,National Research Council
586,Frank Olver,41424,University of Maryland College Park
587,Matthew Ginsberg,11260,Individual Award
588,Ed Dubinsky,36484,Clarkson University
590,EJames Davis,61400,University of New Mexico
591,David Elvin,10000,University of Vermont & State Agricultural College
592,Frank Gould,16566,Texas A&M University Main Campus
594,Ronald Merrill,127050,University of Washington
595,Frank Pitelka,56489,University of California-Berkeley
596,George Brandenburg,1379,Travel Award
597,Reed Rollins,108350,Harvard University
598,Ralph Griswold,266216,University of Arizona
599,Mizuki Tsuchiya,124250,University of California-San Diego Scripps Inst of Oceanography
600,Victor Hruby,75000,University of Arizona
601,Kevin Burke,59890,SUNY at Albany
602,David Waltz,14242,University of Illinois at Urbana-Champaign
603,Steven Richardson,43300,Iowa State University
604,Albert Gottlieb,4400,Clark University
605,Leslie Steffe,165000,University of Georgia
606,Stanley Cohen,98602,Stanford University
608,SangIl Choi,23200,University of North Carolina at Chapel Hill
609,Julian Haynes,40935,University of Maine
611,David Peak,23373,Individual Award
612,Bruce Menge,197718,Oregon State University
613,Jane Lubchenco,197718,Oregon State University
614,Norman Spear,150000,SUNY at Binghamton
615,Val Nolan,60000,Indiana University
616,Ellen Ketterson,60000,Indiana University
617,Felix Okojie,34962,Jackson State University
618,Philip Porter,43249,University of Minnesota-Twin Cities
619,Marjorie McCracken,47799,Indiana University
620,Peter Raven,12655,Washington University
621,James Chambers,109300,University of Tennessee Knoxville
622,Thomas VonderHaar,374550,Colorado State University
624,John Ingraham,100000,University of California-Davis
627,John Camp,39603,Wayne State University
628,Alan Campbell,233010,National Academy of Sciences
629,Allan Nishimura,4600,Wichita State University
630,Charles Keller,8803,University of Illinois at Urbana-Champaign
631,Karl Zinn,20000,University of Michigan Ann Arbor
632,FTodd Baker,151000,University of Georgia
633,Alan Scott,151000,University of Georgia
636,Anshel Schiff,196123,Purdue University
637,Wilfred Malenbaum,59933,University of Pennsylvania
640,Michael Carr,1521,Travel Award
641,NienChu Yang,207000,University of Chicago
642,Nancy Clark,132009,University of Connecticut
643,John Kieffer,46185,Missouri University of Science and Technology
644,Robert Guthrie,118100,University of Kentucky
645,Alan Beals,2914,University of California-Riverside
649,Guido Francescato,926,Travel Award
650,R Byles,109977,University of California-Los Angeles
651,Ernest Duncan,25750,Rutgers University New Brunswick
652,Shaler Stidham,94354,North Carolina State University
655,Anabel Cole,13675,Individual Award
656,Arnold Smolen,13755,Individual Award
657,Gary Ackers,92000,Johns Hopkins University
658,Morteza Torkamani,60136,Illinois Institute of Technology
659,Joseph Baird,11653,University of California-San Diego Scripps Inst of Oceanography
660,Karl Waage,3850,Yale University
661,CNJ Wagner,97753,University of California-Los Angeles
662,Kook Pae,25000,Rutgers University New Brunswick
663,Rabindra Mohapatra,462241,CUNY City College
664,Bunji Sakita,462241,CUNY City College
665,Robert Marshak,462241,CUNY City College
667,James Mattinson,46200,University of California-Santa Barbara
669,Richard Datko,9033,Georgetown University
670,none DATANOTAVAILABLE,574429,University of California-Los Angeles
671,Victoria Fromkin,289986,University of California-Los Angeles
672,Donald Pietrzyk,15000,University of Iowa
673,James McCarthy,40776,University of Virginia Main Campus
674,Robert Townsend,115845,Carnegie-Mellon University
675,Milton Harris,115845,Carnegie-Mellon University
676,Frederick Swain,50188,University of Delaware
680,Franklin Stahl,226458,University of Oregon Eugene
681,Robert Lai,99344,University of Wisconsin-Milwaukee
682,Gabor Karadi,99344,University of Wisconsin-Milwaukee
683,Kermit Parsons,2000,Cornell University
684,H Gutowsky,4069287,University of Illinois at Urbana-Champaign
685,Kerry Hipps,155240,Washington State University
686,Ralph Troupe,4840,Individual Award
687,AMichael Spence,104198,Harvard University
688,Susumu Ito,159175,Harvard University
689,Marian Neutra,165375,Harvard University
690,Elizabeth Hay,165375,Harvard University
691,David Albertini,165375,Harvard University
692,Rakesh Jain,188837,Carnegie-Mellon University
693,Daniel Goodenough,24800,Harvard University
694,David Leith,15510,Stanford University
695,John Dow,28160,University of Colorado at Boulder
696,John Whinnery,269600,University of California-Berkeley
698,Lucien Duckstein,141942,University of Arizona
699,Sidney Yakowitz,100700,University of Arizona
700,John Wasmuth,209000,University of California-Irvine
701,George Berzsenyi,6579,Individual Award
703,Elizabeth Gross,100000,Ohio State University
704,Robert Scott,25000,Texas A&M University Main Campus
705,Nicklas Pisias,173951,University of Rhode Island
706,Richard McKenzie,1072,Travel Award
707,J Mulholland,1017,Travel Award
708,MayBeth Givan,52348,Harvard University
709,Edward Boyle,74865,Massachusetts Institute of Technology
710,Donald Turner,56600,University of Alaska Fairbanks Campus
711,Judith Roitman,6932,University of Kansas Main Campus
712,William Fulton,62200,Brown University
713,Hillel Kumin,31900,University of Oklahoma Norman Campus
714,Laura Nader,3250,University of California-Berkeley
716,Peter Debrunner,70000,University of Illinois at Urbana-Champaign
717,Robert Miller,5215,University of Michigan Ann Arbor
718,Victor Perkes,40063,University of California-Davis
719,none DATANOTAVAILABLE,334061,University of Houston
720,Susan Wright,65000,University of Michigan Ann Arbor
722,JanAD Zeevaart,93076,Michigan State University
723,Arthur Adamson,114000,University of Southern California
724,L Carreira,7725,University of Georgia
725,Robert Roper,272100,Georgia Tech Research Corporation
728,J Dennis,29971,University of Illinois at Urbana-Champaign
729,None None,7300,SUNY College of Environmental Science and Forestry
730,Michael Cutlip,55000,University of Connecticut
731,Carroll Bennett,146857,University of Connecticut
732,Robert Coughlin,55000,University of Connecticut
733,Rushdi Said,14432,Southern Methodist University
734,none DATANOTAVAILABLE,82000,University of New Hampshire
735,Frank Andrews,196928,University of Michigan Ann Arbor
736,Ahmet Cakmak,240216,Princeton University
737,DKrishna Babu,240216,Princeton University
738,Robert Yeats,33347,Oregon State University
739,Robert Lawrence,33347,Oregon State University
740,Toshio Murashige,153118,University of California-Riverside
