id,name,money,institute
64,WSteven Holbrook,250145,Woods Hole Oceanographic Institution
66,Kenneth Cameron,115000,University of California-Santa Cruz
67,Robert Bixby,48000,William Marsh Rice University
68,Richard Tapia,48000,William Marsh Rice University
69,William Symes,128100,William Marsh Rice University
70,John Dennis,48000,William Marsh Rice University
71,EAndrew Boyd,48000,William Marsh Rice University
72,Gholamreza Mesri,165162,University of Illinois at Urbana-Champaign
73,Richard Gleeson,245259,University of Florida
74,WilliamES Carr,251313,University of Florida
75,Henry Aldrich,393259,University of Florida
76,Henry TrapidoRosenthal,245259,University of Florida
78,Bradley Plohr,415415,University of Wisconsin-Madison
79,John Nohel,453415,University of Wisconsin-Madison
80,David Malkus,415415,University of Wisconsin-Madison
82,Sally Solomon,58192,Drexel University
83,Kim Winick,177019,University of Michigan Ann Arbor
86,Kathleen Fisher,100000,San Diego State University Foundation
87,Gary Haller,212354,Yale University
90,Garry Rechnitz,560000,University of Hawaii
91,Chung Law,225000,Princeton University
92,James Wilson,59920,Duke University
93,Gary Blomquist,249149,Board of Regents, NSHE, obo University of Nevada, Reno
94,Charlotte Borgeson,134419,Board of Regents, NSHE, obo University of Nevada, Reno
97,Imke dePater,154960,University of California-Berkeley
98,Dolores Savignano,5000,University of Texas at Austin
99,Lawrence Gilbert,25550,University of Texas at Austin
100,Harry Sauer,107169,Missouri University of Science and Technology
101,Thomas OKeefe,107169,Missouri University of Science and Technology
102,John Sheffield,107169,Missouri University of Science and Technology
103,Diane Campbell,234542,University of California-Irvine
105,Ralph Holzenthal,189884,University of Minnesota-Twin Cities
108,Tarek Shawki,312000,University of Illinois at Urbana-Champaign
110,Mihir Sen,0,University of Notre Dame
111,Ralph Backhaus,15763,Arizona State University
112,Steven Peretti,98958,North Carolina State University
113,Peter Rodman,8878,University of California-Davis
114,Duvvuru Sriram,312000,Massachusetts Institute of Technology
115,Ziyad Duron,94565,Harvey Mudd College
116,Benny Freeman,94480,North Carolina State University
117,Levi Thompson,338000,University of Michigan Ann Arbor
118,Johannes Schwank,88892,University of Michigan Ann Arbor
119,Phillip Savage,112992,University of Michigan Ann Arbor
120,Thure Cerling,183200,University of Utah
121,John Doering,325000,Johns Hopkins University
122,Robert Thorne,324500,Cornell University
123,William Cande,147000,University of California-Berkeley
124,Timothy Targett,19601,University of Delaware
125,Edmund Stump,77468,Arizona State University
126,Lucky Tedrow,40000,Western Washington University
127,Joel Tellinghuisen,81000,Vanderbilt University
128,Karl Teeter,52584,Harvard University
129,Subrata Mukherjee,116269,Cornell University
130,Abhijit Chandra,116269,Cornell University
131,Sarah Woodin,324476,University of South Carolina at Columbia
132,Hugh Livingston,197699,Woods Hole Oceanographic Institution
133,Ken Buesseler,355947,Woods Hole Oceanographic Institution
135,Kenneth Minneman,258500,Emory University
136,Mark Meisel,31870,University of Florida
137,Randall Calvert,48922,University of Rochester
138,Jeffrey Banks,212600,University of Rochester
139,Roger Salters,12000,University of Denver
140,Therese Markow,89117,Arizona State University
141,FJohn Vernberg,195000,University of South Carolina at Columbia
142,Dennis Allen,142500,University of South Carolina at Columbia
143,Paul Goodey,74700,University of Oklahoma Norman Campus
144,Oliver Aberth,71638,Texas A&M Research Foundation
145,Benjamin Gebhart,148877,University of Pennsylvania
146,Jerzy Dydak,13000,University of Tennessee Knoxville
147,Max Anderson,99781,Missouri University of Science and Technology
148,Hardy Pottinger,99781,Missouri University of Science and Technology
149,John McCarthy,896397,Stanford University
150,Joseph Becker,12600,San Jose State University Foundation
151,Thomas Hill,154709,University of Tulsa
152,Pawel Lewicki,154709,University of Tulsa
153,None None,165700,University of Utah
154,George Rabinowitz,44996,University of North Carolina at Chapel Hill
155,Stuart MacDonald,44996,University of North Carolina at Chapel Hill
156,Daniel McCracken,51406,CUNY City College
157,Allan Meltzer,150000,University of Rochester
158,Charles Plosser,150000,University of Rochester
159,Richard Watts,9000,University of California-Santa Barbara
160,Peter Ford,9000,University of California-Santa Barbara
162,Richard Kolodner,8000,Federation of Amer Societies For Exper Biology
163,John Wilson,8000,Federation of Amer Societies For Exper Biology
164,Kathleen Beckingham,261000,William Marsh Rice University
165,none DATANOTAVAILABLE,321401,Cornell University
166,Jane Dodd,254162,Columbia University
169,Vincas Steponaitis,5361,University of North Carolina at Chapel Hill
170,Leonard Hirsch,0,Travel Award
171,Gary Collins,18525,Washington State University
172,Alfred Anderson,203510,University of Chicago
173,Ramon Lim,318000,University of Iowa
174,Gerard Baudet,96014,University of Rhode Island
175,Robert Holmgren,257050,Northwestern University
179,Gary Blanpied,483600,University of South Carolina at Columbia
180,Chaden Djalali,483600,University of South Carolina at Columbia
181,Barry Preedom,483600,University of South Carolina at Columbia
182,James Wailes,260288,University of Colorado at Boulder
183,Manert Kennedy,260288,University of Colorado at Boulder
186,Peter Olver,123670,University of Minnesota-Twin Cities
187,JuanCarlos Campuzano,122470,University of Illinois at Chicago
188,Thomas Royer,38355,University of Alaska Fairbanks Campus
191,Timothy Nelson,372000,Yale University
193,Jerry Gibson,132388,Texas A&M Engineering Experiment Station
194,Evan Williams,64000,Fellowships
195,CAusten Angell,301560,Arizona State University
196,Cara Marks,18300,Individual Award
197,Walter Tschinkel,250721,Florida State University
199,Theodore Tsotsis,220817,University of Southern California
200,Ian Webster,220817,University of Southern California
201,Gregg Mitman,23670,Individual Award
202,Robert Sanford,102610,Colorado State University
203,CVernon Cole,27610,Colorado State University
204,Vahid Lotfi,45632,SUNY at Buffalo
205,Stanley Zionts,45632,SUNY at Buffalo
206,Jack Jokipii,251800,University of Arizona
207,Nader Engheta,237000,University of Pennsylvania
208,Kathleen Postle,200600,Washington State University
209,Dale Sawyer,161217,William Marsh Rice University
210,James LaBelle,234535,Dartmouth College
211,Thomas Parish,175519,University of Wyoming
212,Jeffrey Kuhn,151294,Michigan State University
213,Richard Frankel,104383,California Polytechnic State University Foundation
214,James Luyten,555000,Woods Hole Oceanographic Institution
215,Budugur Lakshminarayana,78919,Pennsylvania State Univ University Park
216,Cengiz Camci,78919,Pennsylvania State Univ University Park
221,Edwin Kinnen,0,Travel Award
222,David Jiles,55500,Iowa State University
223,David Watt,161434,University of New Hampshire
224,Glenn Firebaugh,79413,Pennsylvania State Univ University Park
226,Richard Miller,100044,Iowa State University
228,Eduardo Macagno,89309,Columbia University
229,Michael Levine,89309,Columbia University
230,TGuy Masters,119916,University of California-San Diego Scripps Inst of Oceanography
231,Methi Wecharatana,24987,New Jersey Institute of Technology
232,Maita Levine,116010,University of Cincinnati Main Campus
233,Raymond Rolwing,116010,University of Cincinnati Main Campus
234,William Hornyak,88874,University of Maryland College Park
235,Alan Franklin,88874,University of Maryland College Park
236,Harold Stevenson,1312066,University of Michigan Ann Arbor
237,Dan Watson,312000,University of Rochester
238,Andrew Bent,82959,Fellowships
239,William Oliver,148053,Trustees of Boston University
240,Mihailo Trifunac,42284,University of Southern California
241,Maria Todorovska,42284,University of Southern California
243,Stewart Schultz,18300,Individual Award
244,Taylan Altan,16059584,Ohio State University Research Foundation -DO NOT USE
245,MeiChu Chang,166819,University of California-Riverside
246,Ziv Ran,166819,University of California-Riverside
248,Prem Khosla,33063,University of Cincinnati Main Campus
249,David Bulter,33063,University of Cincinnati Main Campus
250,Donald Stouffer,85863,University of Cincinnati Main Campus
251,Bruce Walker,33063,University of Cincinnati Main Campus
252,Gary Slater,33063,University of Cincinnati Main Campus
253,Hua Lee,19267,University of Illinois at Urbana-Champaign
254,Gilbert Stork,688500,Columbia University
257,Larry Leslie,24966,University of Arizona
258,Ronald Oaxaca,24966,University of Arizona
259,Richard Sonntag,6000,University of Michigan Ann Arbor
261,Stephen Monismith,395840,Stanford University
263,James Kinsey,532440,William Marsh Rice University
264,JMichael Kosterlitz,201000,Brown University
265,John Rice,10001,Purdue University
266,Elias Houstis,10001,Purdue University
267,Robert Oliver,74500,University of California-Berkeley
268,Rajeev Agrawal,110000,University of Wisconsin-Madison
269,WRichards Adrion,754230,University of Massachusetts Amherst
270,R Raghavan,64389,Northeastern University
271,Charles Stone,118715,University of California-Berkeley
273,Bernard Weiss,300000,University of Michigan Ann Arbor
274,Morteza Daneshdoost,20000,Southern Illinois University at Carbondale
275,Tad Koch,238500,University of Colorado at Boulder
276,Bruce Ackerson,180000,Oklahoma State University
277,Ronald Dougherty,180000,Oklahoma State University
278,Carl Foiles,50000,Michigan State University
279,Muriel Bishop,84991,University of Georgia Research Foundation Inc
280,Len Herzenberg,4000,Stanford University
281,Mubarak Shah,65518,University of Central Florida
282,FJames Rohlf,157058,SUNY at Stony Brook
284,Peter Brunjes,104880,University of Virginia Main Campus
285,William Schaich,196800,Indiana University
286,None None,237900,Washington University
287,Victor Perkes,259710,University of California-Davis
288,Louis Pigno,30000,Kansas State University
289,Michael Fuda,64380,SUNY at Buffalo
290,K Klewin,84000,Northern Illinois University
291,Jonathan Berg,84000,Northern Illinois University
292,Lawrence Moore,355432,Duke University
293,Edward Grood,158400,University of Cincinnati Main Campus
294,David Butler,158400,University of Cincinnati Main Campus
296,Steven Cramer,372000,Rensselaer Polytechnic Institute
298,William Smith,187500,University of Wyoming
299,Michael Trenary,256730,University of Illinois at Chicago
301,Richard Ewing,129950,University of Wyoming
303,Jay Benziger,281000,Princeton University
304,JannyM Leung,59942,Yale University
306,John Sculli,1320000,New York University
307,Peter Nemethy,1320000,New York University
308,James Garrett,13000,University of Illinois at Urbana-Champaign
309,Kenneth Mopper,40590,University of Miami Rosenstiel School of Marine&Atmospheric Sci
310,Barry Nalebuff,93848,National Bureau of Economic Research Inc
311,Andrew Caplin,93848,National Bureau of Economic Research Inc
313,William Dietrich,70000,University of California-Berkeley
314,Robert Perrucci,850,Purdue Research Foundation
315,Lawrence Blume,139491,Cornell University
316,David Easley,139491,Cornell University
317,Robert Fanelli,23739,Research Foundation of the City University of New York
318,Mohamed Sultan,20000,Washington University
319,Raymond Arvidson,20000,Washington University
320,Terri Lomax,290400,Oregon State University
321,Timothy Clarke,24876,University of Memphis
322,John Finn,119549,College of William and Mary
323,Herbert Funsten,119549,College of William and Mary
324,Charles Perdrisat,119549,College of William and Mary
327,Antonio Lasaga,593855,Yale University
328,Jay Ague,281700,Yale University
329,Danny Rye,281700,Yale University
330,Mark Brandon,281700,Yale University
331,Karl Turekian,281700,Yale University
334,Arthur Winfree,303300,University of Arizona
335,Klaus Johannson,57900,University of Tennessee Knoxville
336,Richard Salmon,448200,Woods Hole Oceanographic Institution
337,Wayne Snyder,37190,Trustees of Boston University
339,Bryan Norton,29298,Georgia Tech Research Corporation
341,Abner Shimony,10000,Trustees of Boston University
345,Robert Hargraves,55832,Princeton University
346,Bruce Allison,72500,Rose-Hulman Institute of Technology
347,Richard Higgins,205000,Georgia Tech Research Corporation - GA Tech Research Institute
348,Kevin Martin,205000,Georgia Tech Research Corporation - GA Tech Research Institute
350,JJerry Uhl,25000,University of Illinois at Urbana-Champaign
351,Gerald Janusz,25000,University of Illinois at Urbana-Champaign
352,Larry Dornhoff,25000,University of Illinois at Urbana-Champaign
353,Horacio Porta,25000,University of Illinois at Urbana-Champaign
354,Mark Estelle,5000,Indiana University
355,Martha Crouch,5000,Indiana University
356,Rudolf Raff,5000,Indiana University
357,Judy Kegl,13735,Swarthmore College
358,DonnaJo Napoli,13735,Swarthmore College
361,Lawrence Eichler,48125,Rensselaer Polytechnic Institute
362,Charles Boylen,48125,Rensselaer Polytechnic Institute
363,Robert Hall,140808,National Bureau of Economic Research Inc
364,Earl Zmijewski,58452,University of California-Santa Barbara
365,Robert Criss,93578,University of California-Davis
366,Sanjay Roy,21360,University of Miami
367,Subrata Sengupta,21360,University of Miami
369,Richard Boyd,241300,University of Utah
370,Barbara Ito,142362,Rose-Hulman Institute of Technology
371,James Eifert,142362,Rose-Hulman Institute of Technology
373,John Abel,29981,Cornell University
374,John McCarthy,10000,Catholic University of America
375,Solomon Sears,142836,Clark Atlanta University
376,Melvin Webb,496715,Clark Atlanta University
378,Richard MacPhail,265634,Duke University
379,Kevin Burgess,133347,William Marsh Rice University
380,Assaf Kfoury,284815,Trustees of Boston University
381,David Kammler,66713,Southern Illinois University at Carbondale
382,Thomas Schroeder,166068,University of Washington
383,Joann Otto,166068,University of Washington
384,Wallace Broecker,683109,Columbia University
385,Gary Leatherman,74846,Worcester Polytechnic Institute
386,Tahar ElKorchi,74846,Worcester Polytechnic Institute
387,Floyd Tuler,74846,Worcester Polytechnic Institute
388,Isa BarOn,74846,Worcester Polytechnic Institute
394,JGregor Sutcliffe,2000,Federation of Amer Societies For Exper Biology
395,Mark Bils,59712,National Bureau of Economic Research Inc
396,John Legler,178894,National Bureau of Economic Research Inc
397,Richard Sylla,178894,National Bureau of Economic Research Inc
398,KarlHeinz Bohm,105000,University of Washington
400,John Boring,15250,University of Virginia Main Campus
401,Robert Johnson,15250,University of Virginia Main Campus
402,Ronald DePinho,144000,Yeshiva University, Albert Einstein College of Medicine
403,William Buhro,120200,Washington University
404,David Weir,61988,Northwestern University
405,Joseph Kohn,288591,Princeton University
406,Bruce Long,28900,University of Washington
407,Enrico Bonatti,175000,Columbia University
410,Gary DeLeo,32000,Lehigh University
411,none DATANOTAVAILABLE,46500,University of Central Florida
412,Paul Somerville,46500,University of Central Florida
413,Lorrie Hoffman,46500,University of Central Florida
414,Spencer Bloch,171499,University of Chicago
415,LAntonio Estevez,152054,University of Puerto Rico Mayaguez
416,William Gray,375000,Colorado State University
417,Robert Sheath,77719,University of Rhode Island
418,Dana Ballard,528047,University of Rochester
420,Gabor Patonay,179000,Georgia State University
421,Nancy Haegel,319000,University of California-Los Angeles
422,Chio Cheng,50000,Princeton University
423,Gerald Schubert,208959,University of California-Los Angeles
424,Friedrich Busse,194539,University of California-Los Angeles
425,George Miller,75000,University of California-Irvine
426,Malay Ghosh,85030,University of Florida
427,Susan Hakkarainen,6300,Massachusetts Institute of Technology
428,David Gillespie,171707,Washington University
429,Richard Colignon,171707,Washington University
430,Wendy Harrison,83134,Colorado School of Mines
431,James Gill,298400,University of California-Santa Cruz
432,Kenneth Collerson,298400,University of California-Santa Cruz
433,Jun Yoshino,38335,Colgate University
434,None None,202500,University of California-Santa Barbara
435,Katherine Lynch,20250,Carnegie-Mellon University
436,David Miller,20250,Carnegie-Mellon University
439,Mark Chappell,217800,University of California-Riverside
440,Vaughan Shoemaker,217800,University of California-Riverside
441,Mark Pinsky,144379,Northwestern University
442,Elton Hsu,144379,Northwestern University
448,Alcinda Lewis,51491,University of Colorado at Boulder
449,Desh Verma,253200,Ohio State University Research Foundation -DO NOT USE
450,George Feher,760000,University of California-San Diego
452,Susan Halgedahl,58048,Columbia University
453,Thomas Ahrens,600000,California Institute of Technology
454,Edward Stolper,508734,California Institute of Technology
455,Bilal Ayyub,7856,University of Maryland College Park
456,Leonhard Bernold,20000,University of Maryland College Park
457,Lauraine Hawkins,8000,University of New Mexico
458,James Brown,8000,University of New Mexico
459,Edward Riseman,42368,University of Utah
460,Olivier Faugeras,42368,University of Utah
461,Thomas Henderson,42368,University of Utah
462,Mitsuhiro Kawase,123000,University of Washington
463,Ivan DenBesten,23457,Bowling Green State University
464,James Wight,176475,University of Michigan Ann Arbor
465,Robert Gehrz,268300,University of Minnesota Saint Paul
466,Terry Jones,268300,University of Minnesota Saint Paul
467,Richard Pastore,114000,SUNY at Binghamton
468,Ronald Canterna,69300,University of Wyoming
469,Thomas Laue,455702,University of New Hampshire
470,Edward Boyle,154312,Massachusetts Institute of Technology
471,Robert Siegel,294588,College of William and Mary
472,Timothy Cale,255059,Arizona State University
473,Gregory Raupp,255059,Arizona State University
474,Raj Rajagopalan,62267,University of Houston
476,Warren Rohsenow,36541,Massachusetts Institute of Technology
477,JRogerP Angel,5334000,University of Arizona
478,Hubert Martin,5334000,University of Arizona
479,John Hill,5334000,University of Arizona
480,Austin Long,178800,University of Arizona
481,John Chato,262477,University of Illinois at Urbana-Champaign
482,Harold Swartz,250000,University of Illinois at Urbana-Champaign
483,Frank Wise,312000,Cornell University
484,Robert Latorre,0,Travel Award
485,Larry Basenspiler,41750,University of South Alabama
486,David Gubernick,166000,University of Wisconsin-Madison
487,Victor Nee,45000,University of Notre Dame
488,Marsha Rosner,27200,University of Chicago
489,Diane Ullman,164769,University of Hawaii
490,Sylvia Yuen,164769,University of Hawaii
491,John Blake,59076,Vanderbilt University
495,Carol EspyWilson,11800,Massachusetts Institute of Technology
496,RKenneth Marcus,158808,Clemson University
497,Frieda Zames,173098,New Jersey Institute of Technology
498,Robert Schafrik,314616,National Research Council
499,R White,28447419,Carnegie-Mellon University
500,Mark Kryder,28475752,Carnegie-Mellon University
501,James Ebert,405898,Johns Hopkins University
502,Peter Bennett,333800,Arizona State University
503,Matthew Barth,4250,University of California-Santa Barbara
504,Ram Srivastav,30000,SUNY at Stony Brook
505,Robert Parson,135000,University of Colorado at Boulder
506,Gordon McFeters,76712,Montana State University
507,John Priscu,76712,Montana State University
508,Jason Harry,70000,Brown University
509,Vijay Singh,307097,University of Texas at El Paso
510,John McClure,307097,University of Texas at El Paso
511,Hugh Ellis,176628,Johns Hopkins University
512,Stephen Graves,604879,Massachusetts Institute of Technology
513,George Chryssolouris,604879,Massachusetts Institute of Technology
514,Karl Ulrich,604879,Massachusetts Institute of Technology
515,Adam Burrows,118000,University of Arizona
516,Susan Mitchell,1258399,National Academy of Sciences
517,Patrick Holt,110200,Trinity University
518,Michael Doyle,110200,Trinity University
519,Nancy Mills,110200,Trinity University
520,William Kurtin,127000,Trinity University
521,Benjamin Plummer,215200,Trinity University
522,Reinhard Schultz,65600,Purdue Research Foundation
523,Peter Lonsdale,265562,University of California-San Diego Scripps Inst of Oceanography
524,James Natland,243026,University of California-San Diego Scripps Inst of Oceanography
525,Mary Allen,121900,Wellesley College
526,Zulma ToroRamos,88800,University of Puerto Rico Mayaguez
527,Dimos Poulikakos,28000,University of Illinois at Chicago
528,Jose Orozco,28000,University of Illinois at Chicago
529,David France,28000,University of Illinois at Chicago
531,John Boyd,67661,University of Michigan Ann Arbor
532,Joan Rothschild,10000,University of Massachusetts Lowell Research Foundation
533,Glenn Hatton,85900,Michigan State University
534,Mark Weiss,85900,Michigan State University
535,Glen Woolfenden,15000,University of Kansas Main Campus
536,Marion Jenkinson,15000,University of Kansas Main Campus
537,Robert Tait,120000,University of California-Davis
538,Roy Doi,120000,University of California-Davis
539,Alice Tom,120000,University of California-Davis
540,Steven Ahlen,796000,Trustees of Boston University
541,Alex Marin,796000,Trustees of Boston University
542,Bing Zhou,796000,Trustees of Boston University
543,David Eisenberg,525000,University of California-Los Angeles
544,Craig Chesner,0,Travel Award
545,HansJurgen Weber,97400,University of Virginia Main Campus
546,Susan Avery,321770,University of Colorado at Boulder
547,James Avery,306770,University of Colorado at Boulder
551,Duc Nguyen,80514,Old Dominion University Research Foundation
552,Isao Ishibashi,80514,Old Dominion University Research Foundation
553,Carlos Handy,349935,Clark Atlanta University
554,Negash Medhin,297935,Clark Atlanta University
555,Alfred Msezane,297935,Clark Atlanta University
556,Christopher Reed,227500,University of Southern California
557,Mary Rumpho,100000,University of Maryland College Park
558,Charles Goodnight,70695,University of Vermont & State Agricultural College
559,Rami Melhem,119641,University of Pittsburgh
560,Farshid Sadeghi,140000,Purdue Research Foundation
561,Robert Miller,156670,San Jose State University Foundation
562,Susan Kauzlarich,130308,University of California-Davis
563,William Rose,257408,Michigan Technological University
564,Robert DeVita,51000,University of Rochester
565,Zohar Manna,417070,Stanford University
566,Charles Sims,191950,Rutgers University New Brunswick
567,Maureen Stanton,3500,University of California-Davis
568,TiaLynn Ashman,3500,University of California-Davis
569,Norman Zabusky,310000,Rutgers University New Brunswick
570,Rodey Batiza,135000,University of Hawaii
571,Jack Winnick,196722,Georgia Tech Research Corporation
572,Donald Carpenter,427876,Stanford University
573,Robert Helliwell,427876,Stanford University
574,Umran Inan,542965,Stanford University
575,Hans Othmer,45400,University of Utah
576,William Coles,32000,University of Utah
579,Emanuel Hey,195992,Rutgers University New Brunswick
580,Armistead Russell,210300,Carnegie-Mellon University
581,Cliff Davidson,286157,Carnegie-Mellon University
583,Edward Carpenter,35125,SUNY at Stony Brook
584,HStewart Hendrickson,100000,Saint Olaf College
585,Alfred Posamentier,288080,CUNY City College
586,Steven Cutkosky,35600,University of Missouri-Columbia
587,David Kirsh,24736,University of California-San Diego
588,Atsuo Kuki,283325,Cornell University
589,Kweijay Lin,122527,University of Illinois at Urbana-Champaign
590,Richard Heist,207400,University of Rochester
591,Shobha Bhatia,93645,Syracuse University
592,Stephen Stack,258498,Colorado State University
593,None None,124950,Virginia Polytechnic Institute and State University
595,Andreas Mayr,231000,SUNY at Stony Brook
596,Thomas Kuhn,50000,Massachusetts Institute of Technology
597,John Wiesenfeld,429520,Cornell University
600,James Lancaster,165000,National Academy of Sciences
601,David Smith,54998,SUNY at Stony Brook
602,Omer Galle,4000,University of Texas at Austin
603,Dung Nguyen,28900,Fellowships
604,Elias Aifantis,62368,Michigan Technological University
605,K Rajagopal,136334,University of Pittsburgh
606,Anil Nerode,182608,Cornell University
607,Richard Shore,182608,Cornell University
608,Thomas Kane,52000,University of Cincinnati Main Campus
609,Gregory Scharfen,115846,University of Colorado at Boulder
610,Roger Barry,115846,University of Colorado at Boulder
611,Mark Serreze,115846,University of Colorado at Boulder
614,Robert Moffat,150000,Stanford University
615,Stephen Niksa,150000,Stanford University
616,Anthony Fink,50500,University of California-Santa Cruz
617,Roberto Bogomolni,50500,University of California-Santa Cruz
618,Orville Chapman,474726,University of California-Los Angeles
619,Robert Whetten,474726,University of California-Los Angeles
620,Robert Garrison,75000,University of California-Santa Cruz
621,Joan Rose,29994,University of Arizona
622,Karen Pratt,12000,University of Vermont & State Agricultural College
623,Pieter Grootes,1277085,University of Washington
624,Minze Stuiver,1235585,University of Washington
625,Edwin Waddington,1235585,University of Washington
627,MartinD Wong,59982,University of Texas at Austin
628,Stephen Weller,130000,University of California-Irvine
629,Ann Sakai,130000,University of California-Irvine
630,Robert Field,29000,Massachusetts Institute of Technology
632,Warren Stevens,60000,Missouri Botanical Garden
634,Paul Brown,118800,Pennsylvania State Univ University Park
635,John Carlsten,228133,Montana State University
636,Brian Thomas,377000,University of Illinois at Urbana-Champaign
637,Matthew Zimmt,312000,Brown University
638,Terri Grodzicker,261659,Cold Spring Harbor Laboratory
639,Harvey Blanch,15000,United Engineering Trustees, Inc.
640,Harold Comerer,15000,United Engineering Trustees, Inc.
641,Eduardo Fradkin,22093,University of Illinois at Urbana-Champaign
642,Marshall Long,16234,Yale University
643,Mitchell Smooke,16234,Yale University
644,Yosiko Sorensen,63250,University of Washington
645,John Mullet,277500,Texas A&M Research Foundation
646,Isidore Hauser,109571,Clarkson University
647,Frederick Ernst,109571,Clarkson University
648,Victor Baker,349362,University of Arizona
649,John Dahler,415320,University of Minnesota-Twin Cities
650,Rogelio Saenz,100112,University of Alabama at Birmingham
651,Benigno Aguirre,100112,University of Alabama at Birmingham
652,SeanShong Hwang,100112,University of Alabama at Birmingham
653,Michael Langston,304744,University of Tennessee Knoxville
654,Peter Landweber,188416,Rutgers University New Brunswick
656,Vittorio Celli,11000,University of Virginia Main Campus
657,None None,1139720,University of Michigan Ann Arbor
658,John Servos,50000,Amherst College
659,None None,72900,Oregon State University
660,Deborah Stinner,12000,Ohio State University Research Foundation -DO NOT USE
661,Peter Crouch,11890,Arizona State University
662,John DeKorte,941740,Northern Arizona University
664,Richard Racusen,198740,University of Maryland College Park
665,Robert Reys,13798,University of Missouri-Columbia
666,George Laties,75000,University of California-Los Angeles
667,Gerald Webers,31022,Macalester College
668,Jay Teachman,61200,University of Maryland College Park
669,Joseph Ghiold,49750,Louisiana State University & Agricultural and Mechanical College
671,Eiichi Bannai,29400,Ohio State University Research Foundation -DO NOT USE
672,Mark Chase,203800,University of North Carolina at Chapel Hill
673,William Anderson,193800,University of North Carolina at Chapel Hill
674,Victor Herbert,4000,Federation of Amer Societies For Exper Biology
675,Rowena Matthews,4000,Federation of Amer Societies For Exper Biology
676,ChiiDong Lin,68626,Kansas State University
677,James Jorgenson,294140,University of North Carolina at Chapel Hill
679,Geoffrey Blake,317000,California Institute of Technology
680,Douglas Gale,0,University of Pittsburgh
681,Subhash Mahajan,158427,Carnegie-Mellon University
682,Edmond Ko,158427,Carnegie-Mellon University
683,Paul Sides,158427,Carnegie-Mellon University
684,Marek Skowronski,158427,Carnegie-Mellon University
685,Gerald Bergtrom,251075,University of Wisconsin-Milwaukee
686,Douglas Lauffenburger,30000,University of Pennsylvania
687,Sridhar Kota,60000,University of Michigan Ann Arbor
690,Ruth Haas,13400,North Carolina State University
691,Carole Browne,32250,Wake Forest University
693,Jasper Shealy,35443,Rochester Institute of Tech
694,Marian Kazimierczuk,113719,Wright State University
695,Glenn Prestwich,48750,SUNY at Stony Brook
696,Gary Haller,0,Travel Award
697,David Galbraith,260070,University of Arizona
698,David Taylor,71974,Georgia Tech Research Corporation - GA Tech Research Institute
699,Harold Martin,1843367,North Carolina Agricultural & Technical State University
700,John Foster,1843367,North Carolina Agricultural & Technical State University
701,Ruth Finkelstein,130000,University of California-Santa Barbara
702,None None,291600,University of Colorado at Boulder
703,John Barnard,227746,University of Alabama Tuscaloosa
704,Riley Chung,308767,National Academy of Sciences
